Cement,Slag,FlyAsh,Water,SP,CoarseAgg,FineAgg,Age,Strength,WC_Ratio
122.6,183.9,0.0,203.5,0.0,958.2,800.1,26,17.420184166220302,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,27,18.027483674921623,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,28,18.455118908149704,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,29,18.70351145410823,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,30,18.773041426038567,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,31,18.664053409213004,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,32,18.376859569402708,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,33,17.911744518850274,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,34,18.83069162613249,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,35,19.126010073399108,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,36,19.415745838731528,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,37,19.700101730889106,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,38,19.97926559307736,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,39,20.253411216087365,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,40,20.522701302152527,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,41,20.787286993620572,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,42,21.04730959631146,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,43,21.302900038978308,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,44,21.554181947129,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,45,21.80127290359997,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,46,22.044282246292752,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,47,22.283313162195604,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,48,22.51846316709543,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,49,22.749824883535062,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,50,22.9774865246858,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,51,23.201529936421963,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,52,23.422035896412012,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,53,23.63907807272084,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,54,23.85272954253444,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,55,24.063059535276167,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,56,24.270132644470703,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,57,24.474011551451433,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,58,24.674758406219183,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,59,24.872429459646394,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,60,25.067080191041427,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,61,25.258763765543257,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,62,25.447532862911196,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,63,25.63343707215673,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,64,25.81652370839454,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,65,25.99683959146835,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,66,26.174429729369614,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,67,26.349337646484503,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,68,26.521606354470734,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,69,26.691274341533408,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,70,26.85838169239033,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,71,27.02296786064716,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,72,27.18507065257208,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,73,27.344726119810076,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,74,27.501968307750193,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,75,27.656833121216863,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,76,27.80935488692176,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,77,27.959565969421647,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,78,28.107497566819248,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,79,28.253180999305666,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,80,28.396648670138298,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,81,28.537929962334644,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,82,28.677054468355053,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,83,28.814050924880533,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,84,28.948946641065312,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,85,28.79022577067935,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,86,29.13973983400391,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,87,29.6086854404582,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,88,30.197062590042133,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,89,30.904871282755707,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,90,31.732111518598927,1.6598694942903753
132.0,206.5,160.9,178.9,5.5,866.9,735.6,1,16.256764307244975,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,2,18.29713969475537,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,3,20.13337749051483,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,4,21.765477694523366,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,5,23.19344030678097,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,6,24.417265327287737,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,7,25.200204178432006,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,8,25.94782231450395,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,9,26.638775804783762,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,10,27.2774113400787,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,11,27.870541178055802,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,12,28.424285872530703,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,13,28.943693357994036,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,14,29.432857051974835,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,15,29.895103880240846,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,16,30.333156544387265,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,17,30.749266253461293,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,18,31.145310929481834,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,19,31.522872211971183,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,20,31.88329633988464,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,21,32.22773514535278,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,22,32.55718433326641,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,23,32.95229310030554,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,24,33.154521017583335,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,25,33.36621192907008,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,26,33.587954661132606,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,27,33.82027509241331,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,28,34.063642115182894,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,29,34.31847658675869,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,30,34.58515925158,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,31,34.86403361422019,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,32,35.15541286567811,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,33,35.459581593500026,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,34,35.57512486165419,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,35,35.76157988002579,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,36,35.93938193741044,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,37,36.108735071409626,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,38,36.26982645575339,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,39,36.4228298650812,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,40,36.567908067205465,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,41,36.70521205303087,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,42,36.83488287724593,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,43,36.957052231376466,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,44,37.071845202564106,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,45,37.17937792083414,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,46,37.279759331656145,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,47,37.37309307433287,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,48,37.45947631403974,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,49,37.5390014741859,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,50,37.61175731390175,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,51,37.67782577902789,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,52,37.7372861455153,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,53,37.79021476857021,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,54,37.836683879138526,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,55,37.876760928056314,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,56,37.91051102653333,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,57,37.937998464221074,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,58,37.95928380197579,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,59,37.974424099222894,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,60,37.983475594604755,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,61,37.98648999072353,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,62,37.98352041680479,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,63,37.97461695592556,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,64,37.959827235777574,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,65,37.93919682982139,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,66,37.91277072805593,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,67,37.88059349874756,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,68,37.842707109604326,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,69,37.79915091361971,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,70,37.74996508130607,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,71,37.695187786888035,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,72,37.63485751225729,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,73,37.569010489852616,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,74,37.49768173985606,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,75,37.42090647097508,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,76,37.33871715679352,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,77,37.2511478149939,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,78,37.15823043802549,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,79,37.059995607308295,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,80,36.95647464144106,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,81,36.847698488514766,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,82,36.73369556174867,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,83,36.61449538143731,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,84,36.49012621256276,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,85,36.360615995031594,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,86,36.22606666273249,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,87,36.08640220956285,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,88,35.941622635522535,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,89,35.79172794061156,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,90,35.636718124829926,1.3553030303030305
132.0,207.0,161.0,179.0,5.0,867.0,736.0,1,15.88331214304687,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,2,17.901498979927446,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,3,19.71567901049955,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,4,21.325852234763175,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,5,22.732018652718327,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,6,23.93417826436508,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,7,24.695582825648565,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,8,25.421797112039847,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,9,26.09147712369718,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,10,26.708970204404345,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,11,27.281088499531286,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,12,27.81395253427229,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,13,28.312610683240635,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,14,28.781156891792968,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,15,29.222916310583173,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,16,29.640613289573608,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,17,30.036496824415902,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,18,30.412445347589262,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,19,30.770042644695792,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,20,31.110632776759317,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,21,31.43536882507231,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,22,31.745246489871146,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,23,32.043995742696566,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,24,32.32306344322237,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,25,32.59035750708996,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,26,32.846468208093434,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,27,33.091920339591326,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,28,33.3271834537083,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,29,33.55267937234271,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,30,33.7687875558636,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,31,33.975852095929255,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,32,34.17418654529984,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,33,34.36407529006067,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,34,34.53853711699806,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,35,34.70712155576877,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,36,34.86718433706216,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,37,35.018928209164564,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,38,35.16254101840762,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,39,35.2981974476722,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,40,35.42605950349157,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,41,35.54627912492194,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,42,35.658996721212695,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,43,35.764344322448224,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,44,35.862445663098995,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,45,35.953416180234235,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,46,36.037366842790014,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,47,36.11440009342598,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,48,36.184613554911714,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,49,36.24810037608935,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,50,36.304948884754495,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,51,36.35524135043991,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,52,36.399056432626125,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,53,36.43647070145733,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,54,36.4675557453928,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,55,36.49237916671161,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,56,36.5110081188815,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,57,36.523504737519914,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,58,36.52992910744484,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,59,36.53033968330277,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,60,36.524792483900534,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,61,36.51333938735442,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,62,36.496032953068216,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,63,36.47292312698657,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,64,36.44405787893744,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,65,36.409483344387894,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,66,36.369244527022296,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,67,36.323385215522705,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,68,36.271946428750994,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,69,36.21496956807189,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,70,36.15249432396504,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,71,36.08455866214298,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,72,36.01119971960685,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,73,35.93245500084744,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,74,35.848360129248604,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,75,35.75894831433077,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,76,35.664254592191206,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,77,35.56431193277673,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,78,35.4591509442222,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,79,35.34880493486012,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,80,35.23330356345965,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,81,35.1126773113824,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,82,34.98695481908166,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,83,34.85616651839315,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,84,34.7203401169469,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,85,34.579501746607185,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,86,34.43375599117542,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,87,34.28302597711386,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,88,34.12731170442239,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,89,33.966613173101,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,90,33.8009303831497,1.356060606060606
133.0,200.0,0.0,192.0,0.0,927.4,839.2,1,2.397341965222223,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,2,4.663232226366922,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,3,6.687342328405885,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,4,8.469672271339107,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,5,10.010222055166594,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,6,11.308991679888384,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,7,12.166727181537581,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,8,12.951722089455451,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,9,13.594474583024224,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,10,14.161247842297422,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,11,14.639802431714202,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,12,15.036258675390014,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,13,15.768896575919946,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,14,16.310512976482812,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,15,16.82790970584268,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,16,17.323809659622462,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,17,17.800463172216347,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,18,18.259748789755285,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,19,18.703248157353837,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,20,19.132308083094408,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,21,19.54808003498433,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,22,19.95155974636208,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,23,19.864113725807364,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,24,20.844872377924098,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,25,21.682433659046055,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,26,22.37738846423113,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,27,22.930261153488466,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,28,23.34152073610976,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,29,23.611588749412434,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,30,23.740845510321808,1.443609022556391
