Cement,Slag,FlyAsh,Water,SP,CoarseAgg,FineAgg,Age,Strength,WC_Ratio
122.6,183.9,0.0,203.5,0.0,958.2,800.1,27,16.585743615789585,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,28,24.29,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,29,17.261809041579788,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,30,17.588782373014375,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,31,17.908848504823062,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,32,18.2223299403111,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,33,18.529503381891367,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,34,18.830632646203245,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,35,19.125960851772874,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,36,19.41569879595543,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,37,19.700061070185317,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,38,19.979225214290892,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,39,20.253376122797448,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,40,20.52267404657698,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,41,20.78726249326357,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,42,21.047282508573943,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,43,21.30287491148686,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,44,21.554162528436375,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,45,21.801254238834012,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,46,22.044268206731555,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,47,22.28329361929909,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,48,22.51844908706221,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,49,22.749813734176733,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,50,22.977471460233073,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,51,23.20151790730849,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,52,23.422027469836273,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,53,23.639069788287628,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,54,23.85272065564771,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,55,24.063047729959063,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,56,24.270125266154306,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,57,24.474004749630907,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,58,24.674751240377276,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,59,24.872424491720633,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,60,25.067074448692505,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,61,25.258756506809316,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,62,25.447530814494726,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,63,25.63342994428551,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,64,25.816518032348558,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,65,25.996835766108408,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,66,26.174427081672086,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,67,26.349335351143644,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,68,26.52159978668355,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,69,26.6912687959103,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,70,26.858380206374996,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,71,27.02296859008291,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,72,27.185068545068773,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,73,27.344719418044566,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,74,27.501963243033327,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,75,27.656832856473013,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,76,27.80935517832905,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,77,27.95956322217852,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,78,28.107492933044178,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,79,28.253181497794536,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,80,28.396648144230628,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,81,28.53792589987769,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,82,28.67704997139703,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,83,28.814050160265865,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,84,28.94895004177733,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,85,29.081767781489695,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,86,29.212548913105504,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,87,29.341311481169257,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,88,29.4680790098562,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,89,29.59288694643308,1.6598694942903753
122.6,183.9,0.0,203.5,0.0,958.2,800.1,90,33.19,1.6598694942903753
132.0,206.5,160.9,178.9,5.5,866.9,735.6,1,15.515161343267005,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,2,18.700112840269867,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,3,20.65798394276858,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,4,22.110140371937835,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,5,23.282686710683766,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,6,24.27631987316015,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,7,25.144774619685602,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,8,25.920127482715948,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,9,26.623070721857523,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,10,27.267745418561184,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,11,27.86422772895566,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,12,28.419972414484075,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,13,28.940636537228343,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,14,29.430629895956727,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,15,29.893437704860595,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,16,30.33188670812858,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,17,30.748278133865544,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,18,31.144529837287656,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,19,31.52225251440646,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,20,31.8827912321658,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,21,32.22732512159959,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,22,32.556842326916396,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,23,32.87222272599958,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,24,33.17422873536236,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,25,33.463522501593914,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,26,33.74070084555819,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,27,34.00629025312656,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,28,33.31,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,29,34.50452849948485,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,30,34.7379812789995,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,31,34.96146227117596,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,32,35.17528582838431,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,33,35.37973103722322,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,34,35.575066482703654,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,35,35.7615276241549,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,36,35.93933673282625,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,37,36.10869177045621,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,38,36.26978973778967,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,39,36.42279796088287,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,40,36.56787707803798,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,41,36.70518685405597,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,42,36.83485551965493,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,43,36.957029034714225,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,44,37.071825546703295,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,45,37.17935910573661,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,46,37.27974078291321,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,47,37.3730773487734,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,48,37.45946363158951,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,49,37.53898875419651,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,50,37.611744245579345,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,51,37.67781238147369,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,52,37.73727703345136,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,53,37.790204653135056,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,54,37.836676606544216,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,55,37.87674967387372,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,56,37.91050335526492,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,57,37.937993844882236,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,58,37.959278141185855,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,59,37.97441456699153,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,60,37.983465927032896,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,61,37.986488555599536,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,62,37.98351740325153,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,63,37.974612535168056,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,64,37.95982112999456,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,65,37.93918903095736,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,66,37.912767729052206,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,67,37.88059114904695,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,68,37.84270419534563,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,69,37.79914766107339,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,70,37.74996125132763,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,71,37.69518435118869,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,72,37.63485680390004,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,73,37.5690045004251,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,74,37.49767965228001,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,75,37.420904426671314,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,76,37.33871593595869,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,77,37.25114612083561,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,78,37.15822715633105,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,79,37.05999478390089,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,80,36.95647060063079,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,81,36.84769867580643,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,82,36.73369311604487,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,83,36.61449431754894,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,84,36.49012339692017,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,85,36.36061626699981,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,86,36.225987303162356,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,87,36.08627901765899,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,88,35.941506336694935,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,89,35.79169649699713,1.3553030303030305
132.0,206.5,160.9,178.9,5.5,866.9,735.6,90,35.636878768995416,1.3553030303030305
132.0,207.0,161.0,179.0,5.0,867.0,736.0,1,15.141709705819723,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,2,18.304474089060683,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,3,20.240280759057605,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,4,21.670517446000257,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,5,22.821263922361393,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,6,23.79323237598501,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,7,24.640153260754136,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,8,25.39410309422344,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,9,26.07577222865062,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,10,26.699305619788447,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,11,27.27477405934762,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,12,27.809636749317296,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,13,28.309556354616,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,14,28.77892653605442,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,15,29.22125199854277,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,16,29.63934282677146,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,17,30.035510247524524,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,18,30.411666915512868,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,19,30.76941971205077,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,20,31.110129320499006,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,21,31.4349545169053,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,22,31.744904813743368,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,23,32.040848227572255,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,24,32.32354042467919,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,25,32.593655085152065,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,26,32.85178750993643,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,27,33.09845664491607,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,28,33.3,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,29,33.559252072990326,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,30,33.77418139783884,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,31,33.97927022948044,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,32,34.17482815191363,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,33,34.36114389278836,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,34,34.53847778187232,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,35,34.70707019587796,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,36,34.86713996388635,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,37,35.018887431821796,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,38,35.16250250747645,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,39,35.29816390139369,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,40,35.42602994219574,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,41,35.5462498446614,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,42,35.658971389832274,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,43,35.76432238797339,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,44,35.86242535259441,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,45,35.95339956411738,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,46,36.03734798740967,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,47,36.114384515766616,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,48,36.18459967102497,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,49,36.24808405123466,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,50,36.3049391840598,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,51,36.35522968736004,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,52,36.39904424578226,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,53,36.43646215575011,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,54,36.46754900295333,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,55,36.49236784097565,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,56,36.5109995706676,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,57,36.52349894078094,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,58,36.52992297957819,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,59,36.53033285599688,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,60,36.52478559312012,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,61,36.513334321487825,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,62,36.49602814776321,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,63,36.47291825603338,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,64,36.4440540452168,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,65,36.40947805048201,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,66,36.36923988527844,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,67,36.32338065673364,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,68,36.271943794036694,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,69,36.214966797156116,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,70,36.15249169577046,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,71,36.08455598251258,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,72,36.011194776957865,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,73,35.932453460788565,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,74,35.84835757244229,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,75,35.75894553629244,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,76,35.66425105233278,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,77,35.56431224523868,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,78,35.45914945851714,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,79,35.34879928299021,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,80,35.23330352171813,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,81,35.11267645656536,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,82,34.986951431548064,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,83,34.856166801409984,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,84,34.720337156044046,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,85,34.579501135204005,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,86,34.433677986944055,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,87,34.282903473289366,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,88,34.127195411270435,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,89,33.966579622003884,1.356060606060606
132.0,207.0,161.0,179.0,5.0,867.0,736.0,90,33.80109199203512,1.356060606060606
133.0,200.0,0.0,192.0,0.0,927.4,839.2,1,1.9213317529299765,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,2,5.1263735169950255,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,3,6.88,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,4,8.58465881681714,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,5,9.785378930043887,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,6,10.809883841444531,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,7,13.66,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,8,12.523533253120537,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,9,13.26544416127227,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,10,13.951776901837324,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,11,14.59261855349557,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,12,15.195421120975316,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,13,15.76583868612624,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,14,16.308286859169467,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,15,16.826242688460027,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,16,17.32253914687194,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,17,17.79947746251007,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,18,18.258969768544677,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,19,18.702625345376994,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,20,19.131804444234128,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,21,19.547667212070632,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,22,19.951217960854954,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,23,20.343328015203944,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,24,20.724759299892508,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,25,21.096176286090945,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,26,21.45817400652388,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,27,21.81128171867866,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,28,27.87,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,29,22.492644864901145,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,30,22.821709946838318,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,31,23.14349549383484,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,32,23.458320164696374,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,33,23.766469304509293,1.443609022556391
133.0,200.0,0.0,192.0,0.0,927.4,839.2,34,24.068202825808743,1.443609022556391
