Cement,Slag,FlyAsh,Water,SP,CoarseAgg,FineAgg,Age,Strength,WC_Ratio
132,207,161,179,5,867,736,31,33.97927023,1.356060606
132,206.5,160.9,178.9,5.5,866.9,735.6,27,34.00629025,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,28,34.00629025,1.35530303
132,207,161,179,5,867,736,32,34.17482815,1.356060606
132,207,161,179,5,867,736,33,34.36114389,1.356060606
132,206.5,160.9,178.9,5.5,866.9,735.6,29,34.5045285,1.35530303
132,207,161,179,5,867,736,34,34.53847778,1.356060606
132,207,161,179,5,867,736,35,34.7070702,1.356060606
132,206.5,160.9,178.9,5.5,866.9,735.6,30,34.73798128,1.35530303
132,207,161,179,5,867,736,36,34.86713996,1.356060606
132,206.5,160.9,178.9,5.5,866.9,735.6,31,34.96146227,1.35530303
132,207,161,179,5,867,736,37,35.01888743,1.356060606
132,207,161,179,5,867,736,38,35.16250251,1.356060606
132,206.5,160.9,178.9,5.5,866.9,735.6,32,35.17528583,1.35530303
132,207,161,179,5,867,736,39,35.2981639,1.356060606
132,206.5,160.9,178.9,5.5,866.9,735.6,33,35.37973104,1.35530303
132,207,161,179,5,867,736,40,35.42602994,1.356060606
132,207,161,179,5,867,736,41,35.54624984,1.356060606
132,206.5,160.9,178.9,5.5,866.9,735.6,34,35.57506648,1.35530303
132,207,161,179,5,867,736,42,35.65897139,1.356060606
132,206.5,160.9,178.9,5.5,866.9,735.6,35,35.76152762,1.35530303
132,207,161,179,5,867,736,43,35.76432239,1.356060606
132,207,161,179,5,867,736,44,35.86242535,1.356060606
132,206.5,160.9,178.9,5.5,866.9,735.6,36,35.93933673,1.35530303
132,207,161,179,5,867,736,45,35.95339956,1.356060606
132,207,161,179,5,867,736,46,36.03734799,1.356060606
132,206.5,160.9,178.9,5.5,866.9,735.6,37,36.10869177,1.35530303
132,207,161,179,5,867,736,47,36.11438452,1.356060606
132,207,161,179,5,867,736,48,36.18459967,1.356060606
132,207,161,179,5,867,736,49,36.24808405,1.356060606
132,206.5,160.9,178.9,5.5,866.9,735.6,38,36.26978974,1.35530303
132,207,161,179,5,867,736,50,36.30493918,1.356060606
132,207,161,179,5,867,736,51,36.35522969,1.356060606
132,207,161,179,5,867,736,52,36.39904425,1.356060606
132,206.5,160.9,178.9,5.5,866.9,735.6,39,36.42279796,1.35530303
132,207,161,179,5,867,736,53,36.43646216,1.356060606
132,207,161,179,5,867,736,54,36.467549,1.356060606
132,207,161,179,5,867,736,55,36.49236784,1.356060606
132,207,161,179,5,867,736,56,36.51099957,1.356060606
132,207,161,179,5,867,736,57,36.52349894,1.356060606
132,207,161,179,5,867,736,58,36.52992298,1.356060606
132,207,161,179,5,867,736,59,36.53033286,1.356060606
132,207,161,179,5,867,736,60,36.53033286,1.356060606
132,207,161,179,5,867,736,61,36.53033286,1.356060606
132,207,161,179,5,867,736,62,36.53033286,1.356060606
132,207,161,179,5,867,736,63,36.53033286,1.356060606
132,207,161,179,5,867,736,64,36.53033286,1.356060606
132,207,161,179,5,867,736,65,36.53033286,1.356060606
132,207,161,179,5,867,736,66,36.53033286,1.356060606
132,207,161,179,5,867,736,67,36.53033286,1.356060606
132,207,161,179,5,867,736,68,36.53033286,1.356060606
132,207,161,179,5,867,736,69,36.53033286,1.356060606
132,207,161,179,5,867,736,70,36.53033286,1.356060606
132,207,161,179,5,867,736,71,36.53033286,1.356060606
132,207,161,179,5,867,736,72,36.53033286,1.356060606
132,207,161,179,5,867,736,73,36.53033286,1.356060606
132,207,161,179,5,867,736,74,36.53033286,1.356060606
132,207,161,179,5,867,736,75,36.53033286,1.356060606
132,207,161,179,5,867,736,76,36.53033286,1.356060606
132,207,161,179,5,867,736,77,36.53033286,1.356060606
132,207,161,179,5,867,736,78,36.53033286,1.356060606
132,207,161,179,5,867,736,79,36.53033286,1.356060606
132,207,161,179,5,867,736,80,36.53033286,1.356060606
132,207,161,179,5,867,736,81,36.53033286,1.356060606
132,207,161,179,5,867,736,82,36.53033286,1.356060606
132,207,161,179,5,867,736,83,36.53033286,1.356060606
132,207,161,179,5,867,736,84,36.53033286,1.356060606
132,207,161,179,5,867,736,85,36.53033286,1.356060606
132,207,161,179,5,867,736,86,36.53033286,1.356060606
132,207,161,179,5,867,736,87,36.53033286,1.356060606
132,207,161,179,5,867,736,88,36.53033286,1.356060606
132,207,161,179,5,867,736,89,36.53033286,1.356060606
132,207,161,179,5,867,736,90,36.53033286,1.356060606
132,206.5,160.9,178.9,5.5,866.9,735.6,40,36.56787708,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,41,36.70518685,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,42,36.83485552,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,43,36.95702903,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,44,37.07182555,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,45,37.17935911,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,46,37.27974078,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,47,37.37307735,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,48,37.45946363,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,49,37.53898875,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,50,37.61174425,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,51,37.67781238,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,52,37.73727703,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,53,37.79020465,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,54,37.83667661,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,55,37.87674967,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,56,37.91050336,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,57,37.93799384,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,58,37.95927814,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,59,37.97441457,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,60,37.98346593,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,61,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,62,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,63,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,64,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,65,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,66,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,67,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,68,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,69,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,70,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,71,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,72,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,73,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,74,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,75,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,76,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,77,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,78,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,79,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,80,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,81,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,82,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,83,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,84,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,85,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,86,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,87,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,88,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,89,37.98648856,1.35530303
132,206.5,160.9,178.9,5.5,866.9,735.6,90,37.98648856,1.35530303
133,200,0,192,0,927.4,839.2,1,0.5,1.443609023
133,210,0,196,3,949,795,1,3.31270787,1.473684211
133,200,0,192,0,927.4,839.2,2,4.039167746,1.443609023
133,210,0,196,3,949,795,2,6.652393084,1.473684211
133,200,0,192,0,927.4,839.2,3,6.88,1.443609023
133,210,0,196,3,949,795,3,8.766994839,1.473684211
133,200,0,192,0,927.4,839.2,4,9.02753012,1.443609023
133,210,0,196,3,949,795,4,10.37789311,1.473684211
133,200,0,192,0,927.4,839.2,5,10.88008464,1.443609023
133,210,0,196,3,949,795,5,11.71117879,1.473684211
133,200,0,192,0,927.4,839.2,6,12.42759684,1.443609023
133,210,0,196,3,949,795,6,12.86755537,1.473684211
133,200,0,192,0,927.4,839.2,7,13.66,1.443609023
133,210,0,196,3,949,795,7,13.90075807,1.473684211
133,200,0,192,0,927.4,839.2,8,14.71363338,1.443609023
133,210,0,196,3,949,795,8,14.84285966,1.473684211
133,210,0,196,3,949,795,9,15.71455766,1.473684211
133,200,0,192,0,927.4,839.2,9,15.73135907,1.443609023
133,210,0,196,3,949,795,10,16.52998639,1.473684211
133,200,0,192,0,927.4,839.2,10,16.71289459,1.443609023
133,210,0,196,3,949,795,11,17.29923303,1.473684211
133,200,0,192,0,927.4,839.2,11,17.65795747,1.443609023
133,210,0,196,3,949,795,12,18.02974185,1.473684211
133,200,0,192,0,927.4,839.2,12,18.56626525,1.443609023
133,210,0,196,3,949,795,13,18.7271747,1.473684211
133,210,0,196,3,949,795,14,19.39594134,1.473684211
133,200,0,192,0,927.4,839.2,13,19.43753545,1.443609023
133,210,0,196,3,949,795,15,20.03952366,1.473684211
133,200,0,192,0,927.4,839.2,14,20.2714856,1.443609023
133,210,0,196,3,949,795,16,20.66075267,1.473684211
133,200,0,192,0,927.4,839.2,15,21.06783324,1.443609023
133,210,0,196,3,949,795,17,21.26192683,1.473684211
133,200,0,192,0,927.4,839.2,16,21.8262959,1.443609023
133,210,0,196,3,949,795,18,21.8449677,1.473684211
133,210,0,196,3,949,795,19,22.41147125,1.473684211
133,200,0,192,0,927.4,839.2,17,22.5465911,1.443609023
133,210,0,196,3,949,795,20,22.96281114,1.473684211
133,200,0,192,0,927.4,839.2,18,23.22843637,1.443609023
133,210,0,196,3,949,795,21,23.50013507,1.473684211
133,200,0,192,0,927.4,839.2,19,23.87154926,1.443609023
133,210,0,196,3,949,795,22,24.02445777,1.473684211
133,200,0,192,0,927.4,839.2,20,24.47564727,1.443609023
133,210,0,196,3,949,795,23,24.53664211,1.473684211
133,210,0,196,3,949,795,24,25.0374566,1.473684211
133,200,0,192,0,927.4,839.2,21,25.04044796,1.443609023
133,210,0,196,3,949,795,25,25.52755915,1.473684211
133,200,0,192,0,927.4,839.2,22,25.56566884,1.443609023
133,210,0,196,3,949,795,26,26.00754937,1.473684211
133,200,0,192,0,927.4,839.2,23,26.05102746,1.443609023
133,210,0,196,3,949,795,27,26.47795479,1.473684211
133,200,0,192,0,927.4,839.2,24,26.49624133,1.443609023
133,200,0,192,0,927.4,839.2,25,26.90102799,1.443609023
133,200,0,192,0,927.4,839.2,26,27.26510496,1.443609023
133,200,0,192,0,927.4,839.2,27,27.58818979,1.443609023
133,200,0,192,0,927.4,839.2,28,27.87,1.443609023
133,200,0,192,0,927.4,839.2,29,28.129457,1.443609023
133,200,0,192,0,927.4,839.2,30,28.38564948,1.443609023
133,200,0,192,0,927.4,839.2,31,28.6385459,1.443609023
133,200,0,192,0,927.4,839.2,32,28.88811471,1.443609023
133,200,0,192,0,927.4,839.2,33,29.13432437,1.443609023
133,200,0,192,0,927.4,839.2,34,29.37714331,1.443609023
133,200,0,192,0,927.4,839.2,35,29.61654,1.443609023
133,200,0,192,0,927.4,839.2,36,29.85248289,1.443609023
133,200,0,192,0,927.4,839.2,37,30.08494043,1.443609023
133,200,0,192,0,927.4,839.2,38,30.31388107,1.443609023
133,200,0,192,0,927.4,839.2,39,30.53927327,1.443609023
133,200,0,192,0,927.4,839.2,40,30.76108547,1.443609023
133,200,0,192,0,927.4,839.2,41,30.97928614,1.443609023
133,210,0,196,3,949,795,28,31.03,1.473684211
133,210,0,196,3,949,795,29,31.03,1.473684211
133,210,0,196,3,949,795,30,31.03,1.473684211
133,210,0,196,3,949,795,31,31.03,1.473684211
133,210,0,196,3,949,795,32,31.03,1.473684211
133,210,0,196,3,949,795,33,31.03,1.473684211
133,210,0,196,3,949,795,34,31.03,1.473684211
133,210,0,196,3,949,795,35,31.03,1.473684211
133,210,0,196,3,949,795,36,31.03,1.473684211
133,210,0,196,3,949,795,37,31.03,1.473684211
133,210,0,196,3,949,795,38,31.12668459,1.473684211
133,200,0,192,0,927.4,839.2,42,31.19384371,1.443609023
133,200,0,192,0,927.4,839.2,43,31.40472665,1.443609023
133,210,0,196,3,949,795,39,31.5085498,1.473684211
133,200,0,192,0,927.4,839.2,44,31.61190341,1.443609023
133,200,0,192,0,927.4,839.2,45,31.81534243,1.443609023
133,210,0,196,3,949,795,40,31.88449483,1.473684211
133,200,0,192,0,927.4,839.2,46,32.01501218,1.443609023
133,200,0,192,0,927.4,839.2,47,32.2108811,1.443609023
133,210,0,196,3,949,795,41,32.25466879,1.473684211
133,200,0,192,0,927.4,839.2,48,32.40291764,1.443609023
133,200,0,192,0,927.4,839.2,49,32.59109026,1.443609023
133,210,0,196,3,949,795,42,32.61921582,1.473684211
133,200,0,192,0,927.4,839.2,50,32.77536741,1.443609023
133,200,0,192,0,927.4,839.2,51,32.95571755,1.443609023
133,210,0,196,3,949,795,43,32.97826029,1.473684211
133,200,0,192,0,927.4,839.2,52,33.13210911,1.443609023
133,200,0,192,0,927.4,839.2,53,33.30451057,1.443609023
133,210,0,196,3,949,795,44,33.33193381,1.473684211
133,200,0,192,0,927.4,839.2,54,33.47289036,1.443609023
133,200,0,192,0,927.4,839.2,55,33.63721695,1.443609023
133,210,0,196,3,949,795,45,33.68034797,1.473684211
133,200,0,192,0,927.4,839.2,56,33.79745878,1.443609023
133,200,0,192,0,927.4,839.2,57,33.9535843,1.443609023
133,210,0,196,3,949,795,46,34.02361529,1.473684211
133,200,0,192,0,927.4,839.2,58,34.10556197,1.443609023
133,200,0,192,0,927.4,839.2,59,34.25336024,1.443609023
133,210,0,196,3,949,795,47,34.36183923,1.473684211
133,200,0,192,0,927.4,839.2,60,34.39694757,1.443609023
133,200,0,192,0,927.4,839.2,61,34.5362924,1.443609023
133,200,0,192,0,927.4,839.2,62,34.67136319,1.443609023
133,210,0,196,3,949,795,48,34.6951136,1.473684211
133,200,0,192,0,927.4,839.2,63,34.80212838,1.443609023
133,200,0,192,0,927.4,839.2,64,34.92855644,1.443609023
133,210,0,196,3,949,795,49,35.02353761,1.473684211
133,200,0,192,0,927.4,839.2,65,35.05061581,1.443609023
133,200,0,192,0,927.4,839.2,66,35.16827495,1.443609023
133,200,0,192,0,927.4,839.2,67,35.28150231,1.443609023
133,210,0,196,3,949,795,50,35.34719225,1.473684211
133,200,0,192,0,927.4,839.2,68,35.39026633,1.443609023
133,200,0,192,0,927.4,839.2,69,35.49453548,1.443609023
133,200,0,192,0,927.4,839.2,70,35.59427821,1.443609023
133,210,0,196,3,949,795,51,35.66616267,1.473684211
133,200,0,192,0,927.4,839.2,71,35.68946296,1.443609023
133,200,0,192,0,927.4,839.2,72,35.78005819,1.443609023
133,200,0,192,0,927.4,839.2,73,35.86603236,1.443609023
133,200,0,192,0,927.4,839.2,74,35.94735391,1.443609023
133,210,0,196,3,949,795,52,35.98053277,1.473684211
133,200,0,192,0,927.4,839.2,75,36.02399129,1.443609023
133,200,0,192,0,927.4,839.2,76,36.09591297,1.443609023
133,200,0,192,0,927.4,839.2,77,36.16308738,1.443609023
133,200,0,192,0,927.4,839.2,78,36.22548299,1.443609023
133,200,0,192,0,927.4,839.2,79,36.28306824,1.443609023
133,210,0,196,3,949,795,53,36.2903723,1.473684211
133,200,0,192,0,927.4,839.2,80,36.3358116,1.443609023
133,200,0,192,0,927.4,839.2,81,36.3836815,1.443609023
133,200,0,192,0,927.4,839.2,82,36.4266464,1.443609023
133,200,0,192,0,927.4,839.2,83,36.46467476,1.443609023
133,200,0,192,0,927.4,839.2,84,36.49773503,1.443609023
133,200,0,192,0,927.4,839.2,85,36.52579565,1.443609023
133,200,0,192,0,927.4,839.2,86,36.54882509,1.443609023
133,200,0,192,0,927.4,839.2,87,36.56679179,1.443609023
133,200,0,192,0,927.4,839.2,88,36.57966421,1.443609023
133,200,0,192,0,927.4,839.2,89,36.58741079,1.443609023
133,200,0,192,0,927.4,839.2,90,36.59,1.443609023
133,210,0,196,3,949,795,54,36.59575501,1.473684211
133,210,0,196,3,949,795,55,36.89674674,1.473684211
133,210,0,196,3,949,795,56,37.19341986,1.473684211
133,210,0,196,3,949,795,57,37.48583243,1.473684211
133,210,0,196,3,949,795,58,37.7740467,1.473684211
133,210,0,196,3,949,795,59,38.05811675,1.473684211
133,210,0,196,3,949,795,60,38.33810387,1.473684211
133,210,0,196,3,949,795,61,38.61405307,1.473684211
133,210,0,196,3,949,795,62,38.88602728,1.473684211
133,210,0,196,3,949,795,63,39.15406861,1.473684211
133,210,0,196,3,949,795,64,39.41822891,1.473684211
133,210,0,196,3,949,795,65,39.67854968,1.473684211
133,210,0,196,3,949,795,66,39.93507969,1.473684211
133,210,0,196,3,949,795,67,40.18785846,1.473684211
133,210,0,196,3,949,795,68,40.43693576,1.473684211
133,210,0,196,3,949,795,69,40.68234664,1.473684211
133,210,0,196,3,949,795,70,40.92412785,1.473684211
133,210,0,196,3,949,795,71,41.16232749,1.473684211
133,210,0,196,3,949,795,72,41.39697052,1.473684211
133,210,0,196,3,949,795,73,41.62810199,1.473684211
133,210,0,196,3,949,795,74,41.85575544,1.473684211
133,210,0,196,3,949,795,75,42.07997028,1.473684211
133,210,0,196,3,949,795,76,42.30077158,1.473684211
133,210,0,196,3,949,795,77,42.51819615,1.473684211
133,210,0,196,3,949,795,78,42.73227331,1.473684211
133,210,0,196,3,949,795,79,42.943043,1.473684211
133,210,0,196,3,949,795,80,43.1505284,1.473684211
133,210,0,196,3,949,795,81,43.35476055,1.473684211
133,210,0,196,3,949,795,82,43.55577081,1.473684211
133,210,0,196,3,949,795,83,43.75358334,1.473684211
133,210,0,196,3,949,795,84,43.94823405,1.473684211
133,210,0,196,3,949,795,85,44.13974307,1.473684211
133,210,0,196,3,949,795,86,44.3281482,1.473684211
133,210,0,196,3,949,795,87,44.51346191,1.473684211
133,210,0,196,3,949,795,88,44.69572386,1.473684211
133,210,0,196,3,949,795,89,44.87495035,1.473684211
133,210,0,196,3,949,795,90,45.05117451,1.473684211
133.1,210.2,0,195.7,3.1,949.4,795.3,1,3.210697543,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,2,6.555420423,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,3,8.675026806,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,4,10.29090535,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,5,11.62913248,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,6,12.79042614,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,7,13.82850816,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,8,14.77546654,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,9,15.65198734,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,10,16.47220211,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,11,17.2462027,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,12,17.98143823,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,13,18.68356473,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,14,19.3569911,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,15,20.00521445,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,16,20.63103909,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,17,21.23678538,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,18,21.82436255,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,19,22.39537321,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,20,22.95118335,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,21,23.49295884,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,22,24.02168966,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,23,24.53826148,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,24,25.04341806,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,25,25.53784488,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,26,26.02212551,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,27,26.49678637,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,28,28.94,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,29,28.94,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,30,28.94,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,31,28.94,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,32,28.94,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,33,29.1660888,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,34,29.58430333,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,35,29.99561563,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,36,30.40024986,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,37,30.79840625,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,38,31.19026434,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,39,31.57601567,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,40,31.95580996,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,41,32.32979834,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,42,32.69812674,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,43,33.06093297,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,44,33.41832565,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,45,33.77043457,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,46,34.11736464,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,47,34.45921445,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,48,34.79609224,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,49,35.12808377,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,50,35.45527288,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,51,35.7777496,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,52,36.09559014,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,53,36.40887087,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,54,36.71766561,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,55,37.02203639,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,56,37.32205647,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,57,37.61778303,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,58,37.909284,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,59,38.19660583,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,60,38.47981364,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,61,38.75896198,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,62,39.03409372,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,63,39.30526531,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,64,39.57252188,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,65,39.83590406,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,66,40.09547294,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,67,40.35125856,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,68,40.60330204,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,69,40.85165374,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,70,41.09634945,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,71,41.33742005,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,72,41.57491441,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,73,41.80886234,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,74,42.03930301,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,75,42.26626635,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,76,42.48978984,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,77,42.70990648,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,78,42.92664361,1.470323065
133.1,210.2,0,195.7,3.1,949.4,795.3,79,43.14004031,1.470323065
